,Date,Open,High,Low,Close,Adj Close,Volume
355,2020-10-06,37.169998,37.369999,36.040001000000004,36.259997999999996,36.259997999999996,13074700
356,2020-10-07,36.59,37.110001000000004,36.365002000000004,36.779999,36.779999,13782100
357,2020-10-08,37.0,37.830002,36.959998999999996,37.34,37.34,12212400
358,2020-10-09,37.91,38.349998,37.189999,37.27,37.27,13172000
359,2020-10-12,37.560001,37.560001,36.174999,36.259997999999996,36.259997999999996,16569400
360,2020-10-13,36.220001,36.23,35.02,35.560001,35.560001,15463100
361,2020-10-14,35.689999,36.09,35.075001,35.110001000000004,35.110001000000004,15397200
362,2020-10-15,34.68,34.810001,34.02,34.259997999999996,34.259997999999996,15443800
363,2020-10-16,34.779999,34.799999,33.610001000000004,33.720001,33.720001,14899700
364,2020-10-19,34.16,34.59,34.0,34.220001,34.220001,19278600
365,2020-10-20,34.529999,36.759997999999996,34.529999,36.310001,36.310001,29820700
366,2020-10-21,36.25,36.25,34.875,35.200001,35.200001,19058700
367,2020-10-22,35.419998,36.889998999999996,34.915001000000004,36.700001,36.700001,14243600
368,2020-10-23,36.5,36.990002000000004,35.924,36.75,36.75,15960600
369,2020-10-26,36.5,36.740002000000004,35.119999,35.490002000000004,35.490002000000004,12511700
370,2020-10-27,35.509997999999996,35.700001,34.02,34.16,34.16,13692100
371,2020-10-28,33.619999,33.66,32.900002,33.650002,33.650002,15787900
372,2020-10-29,33.709998999999996,34.935001,33.330002,34.060001,34.060001,13735300
373,2020-10-30,33.91,34.389998999999996,33.154999,33.41,33.41,13506200
374,2020-11-02,34.150002,35.049999,34.060001,34.810001,34.810001,18350500
375,2020-11-03,35.27,36.150002,35.150002,35.77,35.77,16208800
376,2020-11-04,40.66,42.150002,39.0,40.990002000000004,40.990002000000004,101818200
377,2020-11-05,40.330002,42.049999,40.009997999999996,41.959998999999996,41.959998999999996,34177600
378,2020-11-06,42.09,45.380001,41.619999,44.869999,44.869999,57670700
379,2020-11-09,48.009997999999996,49.619999,47.299999,48.18,48.18,61632300
380,2020-11-10,46.740002000000004,49.360001000000004,46.044998,47.0,47.0,33079800
381,2020-11-11,46.720001,47.52,45.91,46.23,46.23,19213700
382,2020-11-12,45.389998999999996,47.470001,45.049999,46.400002,46.400002,16251600
383,2020-11-13,47.110001000000004,47.790001000000004,45.93,47.610001000000004,47.610001000000004,15552400
384,2020-11-16,48.740002000000004,50.09,48.48,49.209998999999996,49.209998999999996,29301700
385,2020-11-17,48.720001,49.619999,48.5,48.889998999999996,48.889998999999996,16638300
386,2020-11-18,48.77,49.950001,48.330002,49.110001000000004,49.110001000000004,17783500
387,2020-11-19,49.099998,49.91,48.650002,49.259997999999996,49.259997999999996,13480300
388,2020-11-20,49.98,50.75,48.27,48.43,48.43,17330400
389,2020-11-23,48.66,50.880001,48.509997999999996,50.040001000000004,50.040001000000004,17147100
390,2020-11-24,50.619999,52.150002,50.484001,51.259997999999996,51.259997999999996,16216200
391,2020-11-25,51.27,51.450001,49.919998,50.799999,50.799999,11641600
392,2020-11-27,50.93,51.189999,50.200001,50.720001,50.720001,8339200
393,2020-11-30,50.220001,51.005001,48.529999,49.66,49.66,17221500
394,2020-12-01,50.0,51.41,49.07,49.630001,49.630001,20619100
395,2020-12-02,49.259997999999996,53.450001,48.529999,53.09,53.09,30381500
396,2020-12-03,53.299999,53.490002000000004,52.119999,52.52,52.52,13122400
397,2020-12-04,52.709998999999996,54.860001000000004,52.709998999999996,54.860001000000004,54.860001000000004,22207900
398,2020-12-07,54.59,54.869999,53.650002,53.799999,53.799999,13764400
399,2020-12-08,52.400002,54.220001,52.349998,53.009997999999996,53.009997999999996,26167300
400,2020-12-09,53.98,56.02,53.060001,53.790001000000004,53.790001000000004,46777900
401,2020-12-10,52.330002,54.619999,51.299999,54.349998,54.349998,20207700
402,2020-12-11,54.470001,55.025002,52.330002,52.630001,52.630001,16817900
403,2020-12-14,53.27,53.439999,51.240002000000004,51.459998999999996,51.459998999999996,19048500
404,2020-12-15,52.119999,52.825001,50.869999,51.0,51.0,17504700
405,2020-12-16,51.18,51.68,50.290001000000004,50.490002000000004,50.490002000000004,19577800
406,2020-12-17,50.59,51.299999,50.169998,50.630001,50.630001,19688300
407,2020-12-18,50.810001,50.950001,49.52,50.619999,50.619999,24355200
408,2020-12-21,49.0,52.349998,48.790001000000004,51.799999,51.799999,23562900
409,2020-12-22,52.110001000000004,54.360001000000004,51.919998,53.779999,53.779999,23871800
410,2020-12-23,53.799999,54.09,52.990002000000004,53.709998999999996,53.709998999999996,12671100
411,2020-12-24,53.599998,53.625,52.290001000000004,52.880001,52.880001,6316800
412,2020-12-28,53.02,53.130001,51.560001,51.970001,51.970001,12059000
413,2020-12-29,52.330002,52.990002000000004,51.470001,52.27,52.27,10140600
414,2020-12-30,52.720001,53.849998,52.220001,53.150002,53.150002,9518600
415,2020-12-31,53.279999,53.279999,51.0,51.0,51.0,13270700
416,2021-01-04,52.220001,52.32,49.634997999999996,51.139998999999996,51.139998999999996,17291800
417,2021-01-05,51.0,54.189999,50.759997999999996,54.009997999999996,54.009997999999996,21403200
418,2021-01-06,53.310001,54.07,52.0,52.48,52.48,17738100
419,2021-01-07,53.369999,56.25,53.200001,56.130001,56.130001,23737500
420,2021-01-08,54.395,54.790001000000004,52.580002,53.279999,53.279999,37973200
421,2021-01-11,53.110001000000004,55.0,52.990002000000004,54.59,54.59,23213800
422,2021-01-12,55.5,59.389998999999996,55.0,58.540001000000004,58.540001000000004,52151400
423,2021-01-13,58.540001000000004,59.880001,57.529999,59.400002,59.400002,24178500
424,2021-01-14,60.0,60.029999,56.700001,56.91,56.91,26561000
425,2021-01-15,57.490002000000004,57.900002,55.0,55.52,55.52,23701300
426,2021-01-19,56.389998999999996,56.841999,55.0,56.299999,56.299999,16953700
427,2021-01-20,57.0,57.98,55.470001,56.380001,56.380001,16904300
428,2021-01-21,56.57,57.0,55.313999,55.790001000000004,55.790001000000004,13432000
429,2021-01-22,55.25,55.470001,54.009997999999996,54.310001,54.310001,19560500
430,2021-01-25,54.5,54.52,49.650002,54.290001000000004,54.290001000000004,40890100
431,2021-01-26,54.619999,55.52,51.529999,51.919998,51.919998,25677000
432,2021-01-27,49.970001,50.860001000000004,47.150002,48.110001000000004,48.110001000000004,33283400
433,2021-01-28,50.119999,52.52,49.880001,51.580002,51.580002,28114700
434,2021-01-29,50.630001,51.490002000000004,49.634997999999996,50.93,50.93,18743200
435,2021-02-01,52.119999,52.900002,51.349998,52.759997999999996,52.759997999999996,15570900
436,2021-02-02,55.110001000000004,58.029999,54.889998999999996,56.459998999999996,56.459998999999996,30158962
