,Date,Open,High,Low,Close,Adj Close,Volume
42,1981-02-12,0.11718800000000001,0.11718800000000001,0.116629,0.116629,0.09184400000000001,14560000.0
43,1981-02-13,0.114955,0.114955,0.11383900000000001,0.11383900000000001,0.089647,11155200.0
44,1981-02-17,0.116629,0.11718800000000001,0.116629,0.116629,0.09184400000000001,12275200.0
45,1981-02-18,0.121652,0.122768,0.121652,0.121652,0.0958,19241600.0
46,1981-02-19,0.114955,0.114955,0.114397,0.114397,0.090086,22310400.0
47,1981-02-20,0.10881700000000001,0.10881700000000001,0.108259,0.108259,0.085253,24371200.0
48,1981-02-23,0.10993299999999999,0.110491,0.10993299999999999,0.10993299999999999,0.08657100000000001,14112000.0
49,1981-02-24,0.107143,0.107143,0.106027,0.106027,0.083495,16979200.0
50,1981-02-25,0.112723,0.11328099999999999,0.112723,0.112723,0.088768,19488000.0
51,1981-02-26,0.114397,0.114955,0.114397,0.114397,0.090086,10841600.0
52,1981-02-27,0.11830399999999999,0.11942,0.11830399999999999,0.11830399999999999,0.093163,14761600.0
53,1981-03-02,0.118862,0.11942,0.118862,0.118862,0.09360299999999999,11760000.0
54,1981-03-03,0.117746,0.117746,0.11718800000000001,0.11718800000000001,0.092284,16172800.0
55,1981-03-04,0.116629,0.116629,0.11607100000000001,0.11607100000000001,0.091405,13708800.0
56,1981-03-05,0.11607100000000001,0.11607100000000001,0.115513,0.115513,0.090965,5376000.0
57,1981-03-06,0.115513,0.115513,0.114397,0.114397,0.090086,11603200.0
58,1981-03-09,0.106027,0.106027,0.10546900000000001,0.10546900000000001,0.08305599999999999,15321600.0
59,1981-03-10,0.101004,0.101004,0.10044600000000001,0.10044600000000001,0.0791,28380800.0
60,1981-03-11,0.09765599999999999,0.09765599999999999,0.09654,0.09654,0.076024,29859200.0
61,1981-03-12,0.10044600000000001,0.101004,0.10044600000000001,0.10044600000000001,0.0791,59248000.0
62,1981-03-13,0.099888,0.099888,0.09933,0.09933,0.078221,231302400.0
63,1981-03-16,0.103237,0.104353,0.103237,0.103237,0.081298,37228800.0
64,1981-03-17,0.108259,0.109375,0.108259,0.108259,0.085253,43747200.0
65,1981-03-18,0.114955,0.11607100000000001,0.114955,0.114955,0.090526,36937600.0
66,1981-03-19,0.114397,0.114397,0.11383900000000001,0.11383900000000001,0.089647,37811200.0
67,1981-03-20,0.114955,0.11607100000000001,0.114955,0.114955,0.090526,14604800.0
68,1981-03-23,0.11942,0.12053599999999999,0.11942,0.11942,0.094042,22019200.0
69,1981-03-24,0.11942,0.11942,0.118862,0.118862,0.09360299999999999,28156800.0
70,1981-03-25,0.117746,0.117746,0.116629,0.116629,0.09184400000000001,7056000.0
71,1981-03-26,0.114955,0.114955,0.114397,0.114397,0.090086,12275200.0
72,1981-03-27,0.111049,0.111049,0.110491,0.110491,0.087011,12252800.0
73,1981-03-30,0.110491,0.111607,0.110491,0.110491,0.087011,9900800.0
74,1981-03-31,0.110491,0.110491,0.109375,0.109375,0.086132,15993600.0
75,1981-04-01,0.10881700000000001,0.10881700000000001,0.108259,0.108259,0.085253,34070400.0
76,1981-04-02,0.117746,0.11830399999999999,0.117746,0.117746,0.092724,31404800.0
77,1981-04-03,0.11830399999999999,0.118862,0.11830399999999999,0.11830399999999999,0.093163,16486400.0
78,1981-04-06,0.116629,0.116629,0.11607100000000001,0.11607100000000001,0.091405,22803200.0
79,1981-04-07,0.115513,0.115513,0.114955,0.114955,0.090526,10684800.0
80,1981-04-08,0.12053599999999999,0.121652,0.12053599999999999,0.12053599999999999,0.094921,21952000.0
81,1981-04-09,0.122768,0.123326,0.122768,0.122768,0.096679,12499200.0
82,1981-04-10,0.12444200000000001,0.125,0.12444200000000001,0.12444200000000001,0.097997,33465600.0
83,1981-04-13,0.12444200000000001,0.125,0.12444200000000001,0.12444200000000001,0.097997,16060800.0
84,1981-04-14,0.12444200000000001,0.125,0.12444200000000001,0.12444200000000001,0.097997,6652800.0
85,1981-04-15,0.118862,0.118862,0.11830399999999999,0.11830399999999999,0.093163,34048000.0
86,1981-04-16,0.11216500000000001,0.11216500000000001,0.111607,0.111607,0.087889,23878400.0
87,1981-04-20,0.114955,0.115513,0.114955,0.114955,0.090526,35347200.0
88,1981-04-21,0.122768,0.123326,0.122768,0.122768,0.096679,28537600.0
89,1981-04-22,0.12723199999999998,0.12779000000000001,0.12723199999999998,0.12723199999999998,0.100194,18995200.0
90,1981-04-23,0.13058,0.131138,0.13058,0.13058,0.10282999999999999,58016000.0
91,1981-04-24,0.13058,0.13058,0.12946400000000002,0.12946400000000002,0.101952,35056000.0
92,1981-04-27,0.128906,0.128906,0.128348,0.128348,0.101073,38528000.0
93,1981-04-28,0.126674,0.126674,0.126116,0.126116,0.099315,32188800.0
94,1981-04-29,0.125,0.125,0.12444200000000001,0.12444200000000001,0.097997,13641600.0
95,1981-04-30,0.126674,0.12779000000000001,0.126674,0.126674,0.099754,12611200.0
96,1981-05-01,0.126674,0.12779000000000001,0.126674,0.126674,0.099754,16553600.0
97,1981-05-04,0.126674,0.126674,0.126116,0.126116,0.099315,14448000.0
98,1981-05-05,0.126116,0.126116,0.125558,0.125558,0.098876,17539200.0
99,1981-05-06,0.122768,0.122768,0.12220999999999999,0.12220999999999999,0.096239,18950400.0
100,1981-05-07,0.123884,0.12444200000000001,0.123884,0.123884,0.097557,9363200.0
101,1981-05-08,0.125,0.125558,0.125,0.125,0.098436,7907200.0
102,1981-05-11,0.122768,0.122768,0.12220999999999999,0.12220999999999999,0.096239,11939200.0
103,1981-05-12,0.12220999999999999,0.123884,0.12220999999999999,0.12220999999999999,0.096239,4256000.0
104,1981-05-13,0.12220999999999999,0.123326,0.121652,0.121652,0.0958,4905600.0
105,1981-05-14,0.12109400000000001,0.12109400000000001,0.119978,0.119978,0.094481,4928000.0
106,1981-05-15,0.122768,0.12444200000000001,0.122768,0.122768,0.096679,4905600.0
107,1981-05-18,0.125,0.126116,0.125,0.125,0.098436,4166400.0
108,1981-05-19,0.123326,0.123326,0.122768,0.122768,0.096679,25424000.0
109,1981-05-20,0.126674,0.12779000000000001,0.126674,0.126674,0.099754,13283200.0
110,1981-05-21,0.133929,0.134487,0.133929,0.133929,0.105468,32211200.0
111,1981-05-22,0.140067,0.141183,0.140067,0.140067,0.110301,31427200.0
112,1981-05-26,0.140067,0.140067,0.139509,0.139509,0.10986199999999999,85344000.0
113,1981-05-27,0.147321,0.14787899999999998,0.147321,0.147321,0.116014,149497600.0
114,1981-05-28,0.147321,0.14787899999999998,0.147321,0.147321,0.116014,73987200.0
115,1981-05-29,0.14787899999999998,0.14843800000000001,0.14787899999999998,0.14787899999999998,0.116453,59382400.0
116,1981-06-01,0.14787899999999998,0.14843800000000001,0.14787899999999998,0.14787899999999998,0.116453,51251200.0
117,1981-06-02,0.141183,0.141183,0.140625,0.140625,0.110741,40432000.0
118,1981-06-03,0.140625,0.141741,0.140625,0.140625,0.110741,39446400.0
119,1981-06-04,0.14341500000000001,0.143973,0.14341500000000001,0.14341500000000001,0.11293800000000001,56067200.0
120,1981-06-05,0.141741,0.141741,0.141183,0.141183,0.11118,57680000.0
121,1981-06-08,0.136719,0.136719,0.13616099999999998,0.13616099999999998,0.107225,93497600.0
122,1981-06-09,0.138951,0.139509,0.138951,0.138951,0.109422,119593600.0
123,1981-06-10,0.140625,0.142299,0.140625,0.140625,0.110741,25222400.0
124,1981-06-11,0.146763,0.147321,0.146763,0.146763,0.115574,38976000.0
125,1981-06-12,0.145647,0.145647,0.14508900000000002,0.14508900000000002,0.114256,25804800.0
126,1981-06-15,0.14508900000000002,0.14508900000000002,0.144531,0.144531,0.113817,143763200.0
127,1981-06-16,0.142299,0.142299,0.141741,0.141741,0.11162000000000001,37251200.0
128,1981-06-17,0.140067,0.140067,0.139509,0.139509,0.10986199999999999,27574400.0
129,1981-06-18,0.139509,0.140067,0.138951,0.138951,0.109422,23049600.0
130,1981-06-19,0.135603,0.135603,0.135045,0.135045,0.106347,27507200.0
131,1981-06-22,0.13058,0.13058,0.130022,0.130022,0.102391,10841600.0
132,1981-06-23,0.13225399999999998,0.13337100000000002,0.13225399999999998,0.13225399999999998,0.104149,15030400.0
133,1981-06-24,0.130022,0.130022,0.128906,0.128906,0.101512,23027200.0
134,1981-06-25,0.131696,0.13225399999999998,0.131696,0.131696,0.103709,24259200.0
135,1981-06-26,0.131138,0.131138,0.130022,0.130022,0.102391,23788800.0
136,1981-06-29,0.126674,0.126674,0.125558,0.125558,0.098876,10595200.0
137,1981-06-30,0.116629,0.116629,0.11607100000000001,0.11607100000000001,0.091405,35907200.0
138,1981-07-01,0.115513,0.115513,0.114955,0.114955,0.090526,170464000.0
139,1981-07-02,0.114955,0.115513,0.114955,0.114955,0.090526,30284800.0
140,1981-07-06,0.11216500000000001,0.11216500000000001,0.111049,0.111049,0.08745,16531200.0
141,1981-07-07,0.11216500000000001,0.11328099999999999,0.11216500000000001,0.11216500000000001,0.08832899999999999,15836800.0
142,1981-07-08,0.116629,0.11718800000000001,0.116629,0.116629,0.09184400000000001,16620800.0
143,1981-07-09,0.108259,0.108259,0.107701,0.107701,0.084813,32883200.0
144,1981-07-10,0.099888,0.099888,0.09933,0.09933,0.078221,55171200.0
145,1981-07-13,0.101563,0.102121,0.101563,0.101563,0.07998,45740800.0
146,1981-07-14,0.106027,0.107143,0.106027,0.106027,0.083495,19779200.0
147,1981-07-15,0.10881700000000001,0.109375,0.10881700000000001,0.10881700000000001,0.08569199999999999,10953600.0
148,1981-07-16,0.111607,0.112723,0.111607,0.111607,0.087889,15232000.0
149,1981-07-17,0.115513,0.11607100000000001,0.115513,0.115513,0.090965,19824000.0
150,1981-07-20,0.108259,0.108259,0.107701,0.107701,0.084813,23654400.0
151,1981-07-21,0.107701,0.107701,0.107143,0.107143,0.084374,31942400.0
152,1981-07-22,0.102121,0.102121,0.101004,0.101004,0.07954,22668800.0
153,1981-07-23,0.103795,0.104353,0.103795,0.103795,0.081737,34451200.0
154,1981-07-24,0.107143,0.107701,0.107143,0.107143,0.084374,28851200.0
155,1981-07-27,0.111607,0.11216500000000001,0.111607,0.111607,0.087889,17337600.0
156,1981-07-28,0.108259,0.108259,0.107701,0.107701,0.084813,22848000.0
157,1981-07-29,0.10658499999999999,0.10658499999999999,0.106027,0.106027,0.083495,15500800.0
158,1981-07-30,0.10993299999999999,0.111049,0.10993299999999999,0.10993299999999999,0.08657100000000001,9900800.0
159,1981-07-31,0.111607,0.11216500000000001,0.111607,0.111607,0.087889,10953600.0
160,1981-08-03,0.111607,0.111607,0.110491,0.110491,0.087011,12432000.0
161,1981-08-04,0.11216500000000001,0.112723,0.11216500000000001,0.11216500000000001,0.08832899999999999,31673600.0
162,1981-08-05,0.115513,0.11607100000000001,0.115513,0.115513,0.090965,17494400.0
163,1981-08-06,0.11328099999999999,0.11328099999999999,0.112723,0.112723,0.088768,10528000.0
164,1981-08-07,0.112723,0.11328099999999999,0.112723,0.112723,0.088768,9206400.0
165,1981-08-10,,,,,,
166,1981-08-11,0.110491,0.110491,0.109375,0.109375,0.086132,71456000.0
167,1981-08-12,0.107701,0.107701,0.107143,0.107143,0.084374,26275200.0
168,1981-08-13,0.104353,0.104353,0.103795,0.103795,0.081737,27484800.0
169,1981-08-14,0.103237,0.103237,0.102121,0.102121,0.080419,24192000.0
170,1981-08-17,0.099888,0.099888,0.098772,0.098772,0.077782,18905600.0
171,1981-08-18,0.09765599999999999,0.09765599999999999,0.09654,0.09654,0.076024,17001600.0
172,1981-08-19,0.09654,0.09654,0.095424,0.095424,0.075145,20675200.0
173,1981-08-20,0.09654,0.097098,0.09654,0.09654,0.076024,17113600.0
174,1981-08-21,0.09096,0.09096,0.08984400000000001,0.08984400000000001,0.070751,41910400.0
175,1981-08-24,0.08482100000000001,0.08482100000000001,0.084263,0.084263,0.066356,23072000.0
176,1981-08-25,0.086496,0.08705399999999999,0.086496,0.086496,0.068115,40700800.0
177,1981-08-26,0.085379,0.085379,0.08482100000000001,0.08482100000000001,0.06679600000000001,33600000.0
178,1981-08-27,0.085379,0.085938,0.085379,0.085379,0.067235,25916800.0
179,1981-08-28,0.08984400000000001,0.090402,0.08984400000000001,0.08984400000000001,0.070751,38035200.0
180,1981-08-31,0.08984400000000001,0.090402,0.08984400000000001,0.08984400000000001,0.070751,40947200.0
181,1981-09-01,0.095424,0.09598200000000001,0.095424,0.095424,0.075145,37027200.0
182,1981-09-02,0.097098,0.09765599999999999,0.097098,0.097098,0.076464,19376000.0
183,1981-09-03,0.093192,0.093192,0.092076,0.092076,0.072509,37475200.0
184,1981-09-04,0.09151799999999999,0.09151799999999999,0.09096,0.09096,0.07163,15254400.0
185,1981-09-08,0.088728,0.088728,0.08817,0.08817,0.06943300000000001,25446400.0
186,1981-09-09,0.08817,0.088728,0.08817,0.08817,0.06943300000000001,30531200.0
187,1981-09-10,0.088728,0.089286,0.088728,0.088728,0.069872,34809600.0
188,1981-09-11,0.08817,0.08817,0.087612,0.087612,0.068994,17539200.0
189,1981-09-14,0.085379,0.085379,0.08482100000000001,0.08482100000000001,0.06679600000000001,27686400.0
190,1981-09-15,0.083147,0.083147,0.082589,0.082589,0.065038,19510400.0
191,1981-09-16,0.081473,0.081473,0.080915,0.080915,0.06372,19353600.0
192,1981-09-17,0.07924099999999999,0.07924099999999999,0.078683,0.078683,0.061962,19376000.0
193,1981-09-18,0.07924099999999999,0.079799,0.07924099999999999,0.07924099999999999,0.062401,26320000.0
194,1981-09-21,0.079799,0.08035700000000001,0.079799,0.079799,0.062841,49033600.0
195,1981-09-22,0.07589299999999999,0.07589299999999999,0.075335,0.075335,0.059326,47420800.0
196,1981-09-23,0.074777,0.074777,0.073661,0.073661,0.058007,28201600.0
197,1981-09-24,0.073661,0.073661,0.073103,0.073103,0.057567999999999994,18300800.0
198,1981-09-25,0.06473200000000001,0.06473200000000001,0.06361599999999999,0.06361599999999999,0.050097,34608000.0
199,1981-09-28,0.064174,0.06473200000000001,0.064174,0.064174,0.050536000000000005,91728000.0
200,1981-09-29,0.067522,0.06808,0.067522,0.067522,0.053173000000000005,94684800.0
201,1981-09-30,0.06808,0.068638,0.06808,0.06808,0.053612,49996800.0
202,1981-10-01,0.06808,0.068638,0.06808,0.06808,0.053612,61129600.0
203,1981-10-02,0.073661,0.07421900000000001,0.073661,0.073661,0.058007,45046400.0
204,1981-10-05,0.07589299999999999,0.07700900000000001,0.07589299999999999,0.07589299999999999,0.059765,43097600.0
205,1981-10-06,0.07589299999999999,0.07589299999999999,0.075335,0.075335,0.059326,28358400.0
206,1981-10-07,0.079799,0.080915,0.079799,0.079799,0.062841,38841600.0
207,1981-10-08,0.082589,0.083147,0.082589,0.082589,0.065038,31091200.0
208,1981-10-09,0.083147,0.084263,0.083147,0.083147,0.065477,54521600.0
209,1981-10-12,0.085938,0.086496,0.085938,0.085938,0.067675,27350400.0
210,1981-10-13,0.085938,0.08705399999999999,0.085938,0.085938,0.067675,44195200.0
211,1981-10-14,0.081473,0.081473,0.080915,0.080915,0.06372,30979200.0
212,1981-10-15,0.082589,0.083147,0.082589,0.082589,0.065038,29433600.0
213,1981-10-16,0.08203099999999999,0.08203099999999999,0.081473,0.081473,0.06415900000000001,36467200.0
214,1981-10-19,0.083147,0.083705,0.083147,0.083147,0.065477,20585600.0
215,1981-10-20,0.087612,0.08817,0.087612,0.087612,0.068994,35728000.0
216,1981-10-21,0.087612,0.08817,0.087612,0.087612,0.068994,76899200.0
217,1981-10-22,0.087612,0.087612,0.08705399999999999,0.08705399999999999,0.06855399999999999,32278400.0
218,1981-10-23,0.085379,0.085379,0.08482100000000001,0.08482100000000001,0.06679600000000001,27910400.0
219,1981-10-26,0.08482100000000001,0.085379,0.08482100000000001,0.08482100000000001,0.06679600000000001,27283200.0
220,1981-10-27,0.086496,0.087612,0.086496,0.086496,0.068115,85590400.0
221,1981-10-28,0.089286,0.08984400000000001,0.089286,0.089286,0.070312,44172800.0
222,1981-10-29,0.088728,0.088728,0.08817,0.08817,0.06943300000000001,30486400.0
223,1981-10-30,0.089286,0.08984400000000001,0.089286,0.089286,0.070312,52729600.0
224,1981-11-02,0.089286,0.08984400000000001,0.089286,0.089286,0.070312,36915200.0
225,1981-11-03,0.088728,0.088728,0.08817,0.08817,0.06943300000000001,28380800.0
226,1981-11-04,0.086496,0.086496,0.085938,0.085938,0.067675,23811200.0
227,1981-11-05,0.08035700000000001,0.08035700000000001,0.079799,0.079799,0.062841,23363200.0
228,1981-11-06,0.08035700000000001,0.080915,0.08035700000000001,0.08035700000000001,0.06327999999999999,24595200.0
229,1981-11-09,0.081473,0.08203099999999999,0.081473,0.081473,0.06415900000000001,20384000.0
230,1981-11-10,0.08203099999999999,0.082589,0.08203099999999999,0.08203099999999999,0.064599,16755200.0
231,1981-11-11,0.084263,0.08482100000000001,0.084263,0.084263,0.066356,27440000.0
232,1981-11-12,0.08705399999999999,0.087612,0.08705399999999999,0.08705399999999999,0.06855399999999999,39916800.0
233,1981-11-13,0.081473,0.081473,0.080915,0.080915,0.06372,21011200.0
234,1981-11-16,0.08035700000000001,0.08035700000000001,0.079799,0.079799,0.062841,22556800.0
235,1981-11-17,0.081473,0.08203099999999999,0.081473,0.081473,0.06415900000000001,35414400.0
236,1981-11-18,0.084263,0.08482100000000001,0.084263,0.084263,0.066356,29142400.0
237,1981-11-19,0.084263,0.08482100000000001,0.084263,0.084263,0.066356,40006400.0
238,1981-11-20,0.08482100000000001,0.085379,0.08482100000000001,0.08482100000000001,0.06679600000000001,38102400.0
239,1981-11-23,0.08203099999999999,0.08203099999999999,0.080915,0.080915,0.06372,22960000.0
240,1981-11-24,0.080915,0.080915,0.08035700000000001,0.08035700000000001,0.06327999999999999,22153600.0
241,1981-11-25,0.08203099999999999,0.082589,0.08203099999999999,0.08203099999999999,0.064599,52550400.0
242,1981-11-27,0.084263,0.08482100000000001,0.084263,0.084263,0.066356,37251200.0
243,1981-11-30,0.083705,0.083705,0.083147,0.083147,0.065477,23968000.0
244,1981-12-01,0.083147,0.083705,0.083147,0.083147,0.065477,23385600.0
245,1981-12-02,0.083705,0.084263,0.083705,0.083705,0.06591699999999999,37564800.0
246,1981-12-03,0.083147,0.083147,0.082589,0.082589,0.065038,20428800.0
247,1981-12-04,0.08482100000000001,0.085379,0.08482100000000001,0.08482100000000001,0.06679600000000001,137155200.0
248,1981-12-07,0.085379,0.085938,0.085379,0.085379,0.067235,59292800.0
249,1981-12-08,0.08482100000000001,0.08482100000000001,0.083705,0.083705,0.06591699999999999,50624000.0
250,1981-12-09,0.084263,0.08482100000000001,0.084263,0.084263,0.066356,34272000.0
251,1981-12-10,0.084263,0.08482100000000001,0.084263,0.084263,0.066356,37408000.0
252,1981-12-11,0.084263,0.08482100000000001,0.083705,0.083705,0.06591699999999999,76092800.0
253,1981-12-14,0.08203099999999999,0.08203099999999999,0.080915,0.080915,0.06372,25244800.0
254,1981-12-15,0.083147,0.083705,0.083147,0.083147,0.065477,31315200.0
255,1981-12-16,0.08705399999999999,0.087612,0.08705399999999999,0.08705399999999999,0.06855399999999999,65452800.0
256,1981-12-17,0.094308,0.09486599999999999,0.094308,0.094308,0.074267,51452800.0
257,1981-12-18,0.102121,0.10267899999999999,0.102121,0.102121,0.080419,71724800.0
258,1981-12-21,0.098214,0.098214,0.09765599999999999,0.09765599999999999,0.076903,56403200.0
259,1981-12-22,0.09933,0.099888,0.09933,0.09933,0.078221,53827200.0
260,1981-12-23,0.09765599999999999,0.09765599999999999,0.097098,0.097098,0.076464,28896000.0
261,1981-12-24,0.09765599999999999,0.098214,0.09765599999999999,0.09765599999999999,0.076903,28918400.0
262,1981-12-28,0.094308,0.094308,0.093192,0.093192,0.073388,36579200.0
263,1981-12-29,0.09486599999999999,0.09598200000000001,0.09486599999999999,0.09486599999999999,0.074706,24236800.0
264,1981-12-30,0.098772,0.09933,0.098772,0.098772,0.077782,32188800.0
265,1981-12-31,0.098772,0.09933,0.098772,0.098772,0.077782,54656000.0
266,1982-01-04,0.098772,0.098772,0.098214,0.098214,0.077343,71254400.0
267,1982-01-05,0.094308,0.094308,0.093192,0.093192,0.073388,35840000.0
268,1982-01-06,0.09263400000000001,0.09263400000000001,0.092076,0.092076,0.072509,66080000.0
269,1982-01-07,0.085938,0.085938,0.08482100000000001,0.08482100000000001,0.06679600000000001,70044800.0
270,1982-01-08,0.088728,0.089286,0.088728,0.088728,0.069872,56604800.0
271,1982-01-11,0.083705,0.083705,0.083147,0.083147,0.065477,33331200.0
272,1982-01-12,0.080915,0.080915,0.08035700000000001,0.08035700000000001,0.06327999999999999,59920000.0
273,1982-01-13,0.08035700000000001,0.08035700000000001,0.079799,0.079799,0.062841,41753600.0
274,1982-01-14,0.083705,0.084263,0.083705,0.083705,0.06591699999999999,25715200.0
275,1982-01-15,0.089286,0.090402,0.089286,0.089286,0.070312,46704000.0
276,1982-01-18,0.09096,0.092076,0.09096,0.09096,0.07163,28000000.0
277,1982-01-19,0.08984400000000001,0.08984400000000001,0.088728,0.088728,0.069872,55507200.0
278,1982-01-20,0.090402,0.09096,0.090402,0.090402,0.07119099999999999,25827200.0
279,1982-01-21,0.092076,0.09263400000000001,0.092076,0.092076,0.072509,33331200.0
280,1982-01-22,0.09263400000000001,0.093192,0.09263400000000001,0.09263400000000001,0.072948,24259200.0
281,1982-01-25,0.090402,0.090402,0.08984400000000001,0.08984400000000001,0.070751,44710400.0
282,1982-01-26,0.087612,0.087612,0.086496,0.086496,0.068115,21212800.0
283,1982-01-27,0.08705399999999999,0.08817,0.08705399999999999,0.08705399999999999,0.06855399999999999,31360000.0
284,1982-01-28,0.08984400000000001,0.090402,0.08984400000000001,0.08984400000000001,0.070751,39603200.0
285,1982-01-29,0.09096,0.09151799999999999,0.09096,0.09096,0.07163,53155200.0
286,1982-02-01,0.09096,0.09096,0.08984400000000001,0.08984400000000001,0.070751,38528000.0
287,1982-02-02,0.090402,0.09151799999999999,0.090402,0.090402,0.07119099999999999,54275200.0
288,1982-02-03,0.090402,0.09096,0.090402,0.090402,0.07119099999999999,31472000.0
289,1982-02-04,0.088728,0.088728,0.08817,0.08817,0.06943300000000001,22041600.0
290,1982-02-05,0.08817,0.088728,0.08817,0.08817,0.06943300000000001,40297600.0
291,1982-02-08,0.083147,0.083147,0.082589,0.082589,0.065038,31696000.0
292,1982-02-09,0.082589,0.083147,0.082589,0.082589,0.065038,57904000.0
293,1982-02-10,0.083705,0.084263,0.083705,0.083705,0.06591699999999999,38796800.0
294,1982-02-11,0.083147,0.083147,0.082589,0.082589,0.065038,24528000.0
295,1982-02-12,0.083705,0.084263,0.083705,0.083705,0.06591699999999999,19644800.0
296,1982-02-16,0.082589,0.082589,0.08203099999999999,0.08203099999999999,0.064599,34316800.0
297,1982-02-17,0.083147,0.083705,0.083147,0.083147,0.065477,25580800.0
298,1982-02-18,0.084263,0.08482100000000001,0.084263,0.084263,0.066356,28380800.0
299,1982-02-19,0.084263,0.084263,0.083705,0.083705,0.06591699999999999,13596800.0
300,1982-02-22,0.083147,0.083147,0.082589,0.082589,0.065038,26633600.0
301,1982-02-23,0.08203099999999999,0.08203099999999999,0.081473,0.081473,0.06415900000000001,34540800.0
302,1982-02-24,0.08203099999999999,0.082589,0.08203099999999999,0.08203099999999999,0.064599,37945600.0
303,1982-02-25,0.08203099999999999,0.08203099999999999,0.081473,0.081473,0.06415900000000001,30800000.0
304,1982-02-26,0.081473,0.08203099999999999,0.081473,0.081473,0.06415900000000001,17427200.0
305,1982-03-01,0.08203099999999999,0.082589,0.08203099999999999,0.08203099999999999,0.064599,35302400.0
306,1982-03-02,0.08203099999999999,0.082589,0.08203099999999999,0.08203099999999999,0.064599,34809600.0
307,1982-03-03,0.08203099999999999,0.082589,0.08203099999999999,0.08203099999999999,0.064599,23654400.0
