,Date,Open,High,Low,Close,Adj Close,Volume
87,2018-08-02,30.5,30.870001000000002,29.610001,30.42,30.42,20784400
88,2018-08-03,30.4,30.4,28.01,28.5,28.5,23358100
89,2018-08-06,28.940001000000002,29.629998999999998,28.67,29.110001,29.110001,11879300
90,2018-08-07,29.5,30.77,29.219998999999998,30.139999,30.139999,15054500
91,2018-08-08,30.35,30.540001,28.84,29.1,29.1,9321500
92,2018-08-09,29.5,30.08,28.879998999999998,29.17,29.17,8196900
93,2018-08-10,28.6,29.4,28.469998999999998,29.4,29.4,7521000
94,2018-08-13,29.41,30.09,28.32,28.469998999999998,28.469998999999998,8905300
95,2018-08-14,27.889999,28.139999,26.41,26.889999,26.889999,16618600
96,2018-08-15,25.139999,26.4,24.58,26.129998999999998,26.129998999999998,18834100
97,2018-08-16,26.85,27.299999,26.0,26.02,26.02,9721500
98,2018-08-17,25.91,26.99,25.030001000000002,26.379998999999998,26.379998999999998,11258100
99,2018-08-20,27.049999,28.799999,26.65,28.09,28.09,16399100
100,2018-08-21,29.08,29.790001,28.75,29.0,29.0,14936600
101,2018-08-22,28.92,29.695,28.66,28.809998999999998,28.809998999999998,8473100
102,2018-08-23,29.280001000000002,29.92,28.190001000000002,28.610001,28.610001,12383800
103,2018-08-24,29.059998999999998,29.389999,28.5,28.65,28.65,7932400
104,2018-08-27,29.6,31.969998999999998,29.559998999999998,31.120001000000002,31.120001000000002,23904500
105,2018-08-28,32.25,32.459998999999996,29.709999,30.5,30.5,15197600
106,2018-08-29,30.4,30.790001,29.860001,30.389999,30.389999,7640900
107,2018-08-30,29.9,30.389999,29.1,29.440001000000002,29.440001000000002,9090200
108,2018-08-31,29.049999,29.690001000000002,28.76,28.9,28.9,6848300
109,2018-09-04,29.1,29.334999,27.91,28.52,28.52,8770800
110,2018-09-05,28.0,28.0,26.75,27.16,27.16,10439100
111,2018-09-06,27.5,28.15,26.51,27.0,27.0,7446700
112,2018-09-07,26.57,28.030001000000002,26.559998999999998,27.16,27.16,6608800
113,2018-09-10,27.190001000000002,27.68,26.35,26.940001000000002,26.940001000000002,6549200
114,2018-09-11,26.4,27.299999,26.0,26.690001000000002,26.690001000000002,7174900
115,2018-09-12,26.6,28.700001,26.360001,28.59,28.59,14508400
116,2018-09-13,29.65,30.9,29.25,30.290001,30.290001,19391600
117,2018-09-14,30.5,30.51,28.559998999999998,28.559998999999998,28.559998999999998,10710400
118,2018-09-17,27.690001000000002,28.25,26.68,26.84,26.84,11794900
119,2018-09-18,27.389999,27.48,26.049,26.33,26.33,11963400
120,2018-09-19,26.530001000000002,28.120001000000002,26.49,27.719998999999998,27.719998999999998,8990300
121,2018-09-20,28.030001000000002,28.489,26.950001,27.43,27.43,7737200
122,2018-09-21,27.809998999999998,27.85,26.200001,26.25,26.25,12590100
123,2018-09-24,25.52,26.23,24.860001,25.889999,25.889999,13843300
124,2018-09-25,26.120001000000002,27.030001000000002,26.02,26.5,26.5,7560200
125,2018-09-26,26.719998999999998,27.85,26.4,27.0,27.0,11048900
126,2018-09-27,27.110001,28.360001,27.01,27.75,27.75,8310100
127,2018-09-28,27.75,28.35,26.959999,27.07,27.07,9645800
128,2018-10-01,27.0,27.4,26.700001,26.91,26.91,6778700
129,2018-10-02,26.51,26.84,25.700001,26.469998999999998,26.469998999999998,10778800
130,2018-10-03,26.870001000000002,27.379998999999998,26.65,26.889999,26.889999,8179700
131,2018-10-04,26.450001,26.57,25.0,25.309998999999998,25.309998999999998,16067700
132,2018-10-05,25.25,25.975,24.809998999999998,25.49,25.49,9219200
133,2018-10-08,24.950001,26.5,24.73,26.440001000000002,26.440001000000002,8775700
134,2018-10-09,26.27,26.59,25.709999,25.959999,25.959999,5364500
135,2018-10-10,25.959999,26.190001000000002,24.58,24.6,24.6,10138900
136,2018-10-11,24.01,25.110001,23.66,24.870001000000002,24.870001000000002,11036500
137,2018-10-12,25.709999,26.440001000000002,25.215,26.0,26.0,11288700
138,2018-10-15,25.51,26.25,25.219998999999998,26.1,26.1,9971200
139,2018-10-16,26.15,26.15,25.0,25.93,25.93,10403300
140,2018-10-17,26.51,26.57,24.6,24.809998999999998,24.809998999999998,12383200
141,2018-10-18,24.290001,24.51,23.440001000000002,24.459999,24.459999,10072600
142,2018-10-19,24.93,24.99,23.309998999999998,23.57,23.57,9469800
143,2018-10-22,24.030001000000002,24.49,23.559998999999998,23.870001000000002,23.870001000000002,8322100
144,2018-10-23,22.57,23.379998999999998,20.950001,23.17,23.17,13125000
145,2018-10-24,23.389999,23.469998999999998,22.09,22.4,22.4,8114100
146,2018-10-25,22.309998999999998,23.18,22.26,22.549999,22.549999,8122900
147,2018-10-26,21.5,22.35,21.209999,22.059998999999998,22.059998999999998,10003800
148,2018-10-29,22.35,22.469998999999998,20.799999,21.370001000000002,21.370001000000002,9816200
149,2018-10-30,20.639999,22.389999,20.52,22.200001,22.200001,11011200
150,2018-10-31,19.469998999999998,20.389999,19.030001000000002,19.639999,19.639999,34203600
151,2018-11-01,20.049999,22.469998999999998,19.85,22.27,22.27,17740800
152,2018-11-02,22.77,22.799999,20.530001000000002,21.129998999999998,21.129998999999998,17008700
153,2018-11-05,20.889999,21.32,20.57,21.16,21.16,4782000
154,2018-11-06,21.07,22.139999,21.030001000000002,21.48,21.48,7105000
155,2018-11-07,22.030001000000002,22.280001000000002,21.52,21.950001,21.950001,4714300
156,2018-11-08,21.700001,22.02,20.75,20.870001000000002,20.870001000000002,5611900
157,2018-11-09,20.25,20.25,19.700001,20.0,20.0,6532200
158,2018-11-12,19.950001,20.0,19.219998999999998,19.57,19.57,5416800
159,2018-11-13,19.98,20.780001000000002,19.809998999999998,20.32,20.32,7228800
160,2018-11-14,20.74,21.139999,19.85,20.4,20.4,6984300
161,2018-11-15,20.42,21.190001000000002,19.98,21.08,21.08,5927400
162,2018-11-16,20.959999,21.25,20.41,20.799999,20.799999,5548600
163,2018-11-19,20.549999,20.700001,19.5,19.530001000000002,19.530001000000002,7156000
164,2018-11-20,18.65,19.469998999999998,18.49,19.09,19.09,5551600
165,2018-11-21,19.639999,20.639999,19.6,20.360001,20.360001,6337700
166,2018-11-23,19.950001,20.440001000000002,19.49,19.700001,19.700001,3802500
167,2018-11-26,20.09,20.450001,19.85,20.129998999999998,20.129998999999998,4262200
168,2018-11-27,19.889999,20.290001,19.74,19.870001000000002,19.870001000000002,4802900
169,2018-11-28,20.01,20.333,19.030001000000002,19.92,19.92,9129500
170,2018-11-29,19.52,19.879998999999998,19.01,19.209999,19.209999,9770300
171,2018-11-30,18.9,20.389999,18.9,20.309998999999998,20.309998999999998,14861100
172,2018-12-03,21.6,21.799999,20.58,20.73,20.73,15331500
173,2018-12-04,20.549999,20.799999,19.379998999999998,19.58,19.58,8241000
174,2018-12-06,18.940001000000002,19.92,18.9,19.84,19.84,5644100
175,2018-12-07,19.83,20.059998999999998,18.379998999999998,18.52,18.52,9349600
176,2018-12-10,18.200001,18.799999,17.530001000000002,18.01,18.01,7380500
177,2018-12-11,18.26,18.75,17.91,18.02,18.02,6577900
178,2018-12-12,18.4,18.700001,18.219998999999998,18.41,18.41,9113700
179,2018-12-13,18.52,18.737,18.120001000000002,18.299999,18.299999,4166800
180,2018-12-14,17.84,18.110001,17.530001000000002,17.700001,17.700001,7100400
181,2018-12-17,17.690001000000002,17.860001,16.25,16.57,16.57,7929800
182,2018-12-18,16.48,16.799999,16.145,16.34,16.34,7440000
183,2018-12-19,16.27,16.4,15.34,15.61,15.61,8285600
184,2018-12-20,15.59,16.1,15.26,15.58,15.58,8100700
185,2018-12-21,15.7,15.8,14.44,14.94,14.94,9989100
186,2018-12-24,14.51,15.22,14.39,15.1,15.1,5120400
187,2018-12-26,15.11,15.69,14.65,15.63,15.63,5604300
188,2018-12-27,15.2,15.69,14.525,15.45,15.45,10032200
189,2018-12-28,15.5,15.59,14.95,15.37,15.37,4959800
190,2018-12-31,15.5,15.64,14.76,14.87,14.87,5308000
191,2019-01-02,14.56,15.55,14.35,15.22,15.22,5469100
192,2019-01-03,14.97,15.33,14.77,14.8,14.8,3408700
193,2019-01-04,15.24,16.52,15.18,16.24,16.24,11734400
194,2019-01-07,16.540001,17.450001,16.451,17.219998999999998,17.219998999999998,10339500
195,2019-01-08,17.33,17.4,16.18,16.98,16.98,9051400
196,2019-01-09,17.16,17.584999,16.809998999999998,17.290001,17.290001,9711900
197,2019-01-10,17.02,18.5,16.860001,18.16,18.16,16019400
198,2019-01-11,18.1,18.386999,17.67,17.82,17.82,11311800
199,2019-01-14,16.950001,17.139999,16.51,16.709999,16.709999,12300300
200,2019-01-15,17.01,17.110001,16.51,16.75,16.75,8232900
201,2019-01-16,16.82,17.27,16.77,17.030001000000002,17.030001000000002,5647700
202,2019-01-17,16.940001000000002,17.879998999999998,16.92,17.559998999999998,17.559998999999998,8162600
203,2019-01-18,17.98,18.9,17.620001000000002,18.5,18.5,12839800
204,2019-01-22,18.18,18.4,17.549999,17.73,17.73,14081100
205,2019-01-23,17.99,18.65,17.74,18.290001,18.290001,9764200
206,2019-01-24,18.4,19.08,18.34,18.969998999999998,18.969998999999998,7938500
207,2019-01-25,19.5,20.0,19.18,19.950001,19.950001,9879800
208,2019-01-28,19.549999,19.639999,18.74,19.459999,19.459999,7125600
209,2019-01-29,19.35,19.370001000000002,18.959999,19.139999,19.139999,6343100
210,2019-01-30,19.459999,19.59,18.99,19.379998999999998,19.379998999999998,5715800
211,2019-01-31,19.5,20.5,19.450001,20.120001000000002,20.120001000000002,7818400
212,2019-02-01,20.129998999999998,20.698999,19.870001000000002,20.120001000000002,20.120001000000002,8447800
213,2019-02-04,20.17,20.99,19.91,20.49,20.49,5650700
214,2019-02-05,20.76,21.51,20.49,21.23,21.23,7601600
215,2019-02-06,21.440001000000002,21.726999,21.110001,21.290001,21.290001,5272900
216,2019-02-07,20.860001,20.98,19.870001000000002,20.0,20.0,10909300
217,2019-02-08,19.540001,20.955,19.4,20.629998999999998,20.629998999999998,8653200
218,2019-02-11,21.02,21.700001,20.76,20.83,20.83,8587800
219,2019-02-12,21.18,21.629998999999998,21.084999,21.25,21.25,7444300
220,2019-02-13,21.559998999999998,22.030001000000002,21.370001000000002,21.6,21.6,8001200
221,2019-02-14,21.5,22.139999,21.35,22.0,22.0,7141200
222,2019-02-15,22.0,22.174999,21.674999,21.799999,21.799999,6748900
223,2019-02-19,21.879998999999998,22.52,21.67,22.34,22.34,9658300
224,2019-02-20,22.6,22.76,22.440001000000002,22.6,22.6,9498300
225,2019-02-21,22.9,23.110001,22.48,22.76,22.76,12329000
226,2019-02-22,23.52,27.950001,23.5,27.700001,27.700001,42749200
227,2019-02-25,29.09,29.18,26.540001,27.01,27.01,35313700
228,2019-02-26,25.91,27.24,25.379998999999998,26.83,26.83,15868000
229,2019-02-27,26.5,27.15,26.4,26.77,26.77,10368900
230,2019-02-28,26.799999,27.4,26.040001,27.16,27.16,24473800
231,2019-03-01,27.85,27.9,27.07,27.15,27.15,8521200
232,2019-03-04,27.33,27.530001000000002,25.85,26.66,26.66,10772600
233,2019-03-05,26.540001,28.0,26.41,27.459999,27.459999,10328800
234,2019-03-06,27.27,27.395,26.514,26.969998999999998,26.969998999999998,9537200
235,2019-03-07,26.5,26.629998999999998,25.219998999999998,26.379998999999998,26.379998999999998,10052700
236,2019-03-08,24.879998999999998,25.747,24.559998999999998,25.360001,25.360001,12690300
237,2019-03-11,25.51,26.48,25.51,26.23,26.23,6667800
238,2019-03-12,26.26,26.83,26.032,26.379998999999998,26.379998999999998,5501400
239,2019-03-13,26.110001,26.950001,25.5,26.41,26.41,6003400
240,2019-03-14,26.440001000000002,26.48,25.603001000000003,25.67,25.67,5802900
241,2019-03-15,25.98,27.219998999999998,25.950001,27.02,27.02,9515200
242,2019-03-18,27.27,28.0,26.540001,27.42,27.42,9735800
243,2019-03-19,27.5,27.92,27.120001000000002,27.33,27.33,7295900
244,2019-03-20,27.030001000000002,27.15,25.360001,26.41,26.41,13875400
245,2019-03-21,26.059998999999998,26.66,25.870001000000002,26.02,26.02,7957400
246,2019-03-22,25.75,26.040001,24.93,25.02,25.02,7941200
247,2019-03-25,24.24,24.41,23.4,24.02,24.02,13083300
248,2019-03-26,23.25,24.030001000000002,22.559998999999998,22.870001000000002,22.870001000000002,23925600
249,2019-03-27,22.790001,23.17,22.23,22.709999,22.709999,25571800
250,2019-03-28,22.709999,22.92,22.469998999999998,22.719998999999998,22.719998999999998,10161500
251,2019-03-29,23.17,24.07,23.1,23.92,23.92,14237200
252,2019-04-01,24.9,25.049999,24.302999,24.790001,24.790001,12547500
253,2019-04-02,24.469998999999998,24.68,24.040001,24.4,24.4,7838800
254,2019-04-03,24.73,24.82,23.82,23.98,23.98,8906300
255,2019-04-04,23.85,24.299999,23.0,23.48,23.48,8497700
256,2019-04-05,23.639999,23.9,23.35,23.48,23.48,5664300
257,2019-04-08,23.309998999999998,23.610001,22.85,23.379998999999998,23.379998999999998,4000300
258,2019-04-09,23.25,24.309998999999998,23.24,23.879998999999998,23.879998999999998,6804000
259,2019-04-10,23.950001,24.139999,23.521998999999997,24.129998999999998,24.129998999999998,5833900
260,2019-04-11,23.889999,24.15,23.190001000000002,23.32,23.32,5428900
261,2019-04-12,23.780001000000002,24.32,23.549999,23.700001,23.700001,6760300
262,2019-04-15,23.58,23.6,22.315001000000002,22.440001000000002,22.440001000000002,9181000
263,2019-04-16,22.76,23.08,22.4,22.950001,22.950001,7404400
264,2019-04-17,23.16,23.219998999999998,22.620001000000002,22.9,22.9,6949800
265,2019-04-18,23.0,23.34,22.969998999999998,23.195,23.195,5117700
266,2019-04-22,22.93,24.25,22.9,23.98,23.98,8402900
267,2019-04-23,23.92,24.33,23.51,23.799999,23.799999,6264600
268,2019-04-24,23.76,23.77,22.5,22.82,22.82,10159500
269,2019-04-25,22.77,23.0,22.225,22.969998999999998,22.969998999999998,8216800
270,2019-04-26,22.540001,22.6,20.889999,21.9,21.9,21419500
271,2019-04-29,21.51,22.23,21.5,21.98,21.98,5903900
272,2019-04-30,21.9,22.445999,21.812,22.110001,22.110001,9076300
273,2019-05-01,22.219998999999998,22.84,21.98,22.200001,22.200001,8830400
274,2019-05-02,22.4,22.719998999999998,21.969998999999998,22.4,22.4,6450100
275,2019-05-03,22.620001000000002,23.139999,22.299999,23.01,23.01,5978500
276,2019-05-06,21.82,22.48,21.700001,22.42,22.42,9854600
277,2019-05-07,22.209999,22.450001,21.74,21.969998999999998,21.969998999999998,6467300
278,2019-05-08,21.85,22.09,21.5,21.559998999999998,21.559998999999998,7328100
279,2019-05-09,21.15,21.58,20.43,21.51,21.51,10062200
280,2019-05-10,21.469998999999998,22.1,20.540001,20.959999,20.959999,8135200
281,2019-05-13,20.07,20.370001000000002,19.98,20.01,20.01,10395300
282,2019-05-14,20.309998999999998,20.459999,19.879998999999998,20.32,20.32,8250500
283,2019-05-15,20.139999,20.4,19.84,20.27,20.27,8936700
284,2019-05-16,20.51,20.85,20.174999,20.379998999999998,20.379998999999998,10913900
285,2019-05-17,19.1,19.74,18.85,19.040001,19.040001,23043700
286,2019-05-20,18.41,18.98,18.0,18.34,18.34,14669000
287,2019-05-21,18.6,19.75,18.6,19.299999,19.299999,13851800
288,2019-05-22,19.16,19.25,18.629998999999998,18.700001,18.700001,5931100
289,2019-05-23,18.120001000000002,19.25,17.9,18.809998999999998,18.809998999999998,8560400
290,2019-05-24,19.17,19.4,18.66,18.700001,18.700001,5967000
291,2019-05-28,18.92,19.360001,18.790001,19.07,19.07,6763900
292,2019-05-29,18.82,18.985001,18.415001,18.9,18.9,7924600
293,2019-05-30,18.940001000000002,19.295,18.855,19.120001000000002,19.120001000000002,5792700
294,2019-05-31,18.65,18.98,17.959999,18.23,18.23,11350500
295,2019-06-03,18.25,18.43,17.860001,18.0,18.0,9403600
296,2019-06-04,18.15,18.26,17.290001,18.209999,18.209999,14851500
297,2019-06-05,18.299999,18.35,17.18,17.66,17.66,11557000
298,2019-06-06,17.549999,18.0,17.4,17.91,17.91,7805000
299,2019-06-07,17.85,18.030001000000002,17.450001,17.879998999999998,17.879998999999998,12074200
300,2019-06-10,18.23,18.530001000000002,18.1,18.190001000000002,18.190001000000002,9895000
301,2019-06-11,18.6,18.860001,18.1,18.309998999999998,18.309998999999998,9613100
302,2019-06-12,18.129998999999998,18.23,17.895,18.219998999999998,18.219998999999998,4134800
303,2019-06-13,18.35,18.540001,18.129998999999998,18.33,18.33,4580000
304,2019-06-14,18.08,18.169001,17.639999,17.889999,17.889999,5843400
305,2019-06-17,18.040001,18.200001,17.799999,18.040001,18.040001,3934800
306,2019-06-18,18.34,18.889999,18.209999,18.48,18.48,9637800
307,2019-06-19,18.629998999999998,18.68,17.870001000000002,18.16,18.16,7545000
308,2019-06-20,18.559998999999998,18.6,18.040001,18.26,18.26,6470300
309,2019-06-21,18.209999,18.535,18.0,18.15,18.15,7721700
310,2019-06-24,18.200001,18.549999,18.200001,18.4,18.4,7696900
311,2019-06-25,18.299999,18.32,17.66,18.01,18.01,8176400
312,2019-06-26,18.25,18.514999,18.059998999999998,18.18,18.18,5951300
313,2019-06-27,18.299999,20.4,18.25,20.030001000000002,20.030001000000002,23209900
314,2019-06-28,20.200001,21.120001000000002,20.200001,20.65,20.65,16847100
315,2019-07-01,21.6,21.99,20.370001000000002,20.73,20.73,13850800
316,2019-07-02,20.59,21.235001,20.5,21.190001000000002,21.190001000000002,8424900
317,2019-07-03,20.99,21.049999,20.271,20.75,20.75,6318500
318,2019-07-05,20.530001000000002,20.530001000000002,19.879998999999998,20.209999,20.209999,5606700
319,2019-07-08,19.809998999999998,19.92,19.25,19.610001,19.610001,7058400
320,2019-07-09,19.27,20.07,19.25,19.99,19.99,5432400
321,2019-07-10,20.139999,20.360001,19.719998999999998,19.91,19.91,4860300
322,2019-07-11,19.959999,20.299999,19.52,19.57,19.57,3725200
323,2019-07-12,19.639999,20.0,19.58,19.65,19.65,4759200
324,2019-07-15,19.85,19.99,19.459999,19.49,19.49,9256000
325,2019-07-16,19.530001000000002,19.58,18.799999,18.809998999999998,18.809998999999998,7951400
326,2019-07-17,18.809998999999998,18.860001,18.549999,18.67,18.67,4371600
327,2019-07-18,18.5,18.537001,18.0,18.290001,18.290001,7200400
328,2019-07-19,18.379998999999998,18.889999,18.309998999999998,18.700001,18.700001,5247100
329,2019-07-22,18.73,18.73,18.27,18.530001000000002,18.530001000000002,5389400
330,2019-07-23,18.709999,19.215,18.604,18.969998999999998,18.969998999999998,8362500
331,2019-07-24,18.969998999999998,19.200001,18.895,19.110001,19.110001,3111200
332,2019-07-25,19.219998999999998,19.5,18.85,19.040001,19.040001,4426700
333,2019-07-26,19.15,19.25,18.969998999999998,19.01,19.01,2623000
334,2019-07-29,18.940001000000002,19.07,18.690001000000002,19.030001000000002,19.030001000000002,3289700
335,2019-07-30,18.76,18.98,18.52,18.93,18.93,3539400
336,2019-07-31,18.889999,18.889999,18.226,18.59,18.59,4713900
337,2019-08-01,18.57,18.709999,17.360001,17.860001,17.860001,9653600
338,2019-08-02,17.379998999999998,17.940001000000002,17.1,17.465,17.465,5460800
339,2019-08-05,16.99,17.0,16.51,16.73,16.73,9979800
340,2019-08-06,17.219998999999998,17.370001000000002,16.969998999999998,17.17,17.17,4588600
341,2019-08-07,16.98,17.209999,16.57,16.860001,16.860001,5322000
342,2019-08-08,17.18,17.575001,17.110001,17.49,17.49,4517600
343,2019-08-09,17.25,17.59,17.030001000000002,17.209999,17.209999,4201100
344,2019-08-12,17.02,17.120001000000002,16.620001000000002,17.07,17.07,6523700
345,2019-08-13,16.950001,17.74,16.85,17.450001,17.450001,6002200
346,2019-08-14,17.08,17.1,16.629998999999998,16.93,16.93,4620400
347,2019-08-15,17.110001,17.49,16.85,16.969998999999998,16.969998999999998,5039000
348,2019-08-16,17.02,17.309998999999998,16.735001,17.08,17.08,6873700
349,2019-08-19,17.84,18.85,17.77,18.08,18.08,17087400
350,2019-08-20,16.43,18.280001000000002,16.41,17.879998999999998,17.879998999999998,16686700
351,2019-08-21,18.059998999999998,19.16,17.870001000000002,18.690001000000002,18.690001000000002,11090300
352,2019-08-22,18.799999,18.879998999999998,18.129998999999998,18.18,18.18,5172500
353,2019-08-23,17.83,18.450001,17.440001000000002,17.65,17.65,5808400
354,2019-08-26,17.809998999999998,18.275,17.754998999999998,18.17,18.17,4563300
355,2019-08-27,18.24,18.275,17.24,17.26,17.26,5714600
356,2019-08-28,17.309998999999998,17.355,16.969998999999998,17.290001,17.290001,4583900
357,2019-08-29,17.59,18.34,17.52,17.91,17.91,5655000
358,2019-08-30,18.0,18.629998999999998,17.99,18.290001,18.290001,4130700
359,2019-09-03,18.18,18.18,17.15,17.24,17.24,6272000
360,2019-09-04,17.629998999999998,17.67,17.120001000000002,17.139999,17.139999,3261400
361,2019-09-05,17.360001,17.9,17.309998999999998,17.82,17.82,4743900
362,2019-09-06,17.950001,18.35,17.889999,18.059998999999998,18.059998999999998,4615500
363,2019-09-09,18.139999,18.629998999999998,18.07,18.33,18.33,4763200
364,2019-09-10,18.02,18.1,17.709999,18.049999,18.049999,5554900
